[0 0 0 0],[14.32290762 13.39729612 14.23262973 10.80678192]
[0 3 0 0],[8.57086805 9.82481032 9.39640484 9.78787761]
[0 1 0 0],[10.75462744  6.6842546  11.11909003  8.19492304]
[0 4 0 0],[10.27292765 10.77964861 10.00167641  9.967182  ]
[0 0 0 3],[10.32693951  9.42836002 10.33073924  9.65339158]
[0 0 0 4],[12.02030902 10.25371584 11.77871555  9.86716125]
[0 0 0 1],[10.10632057 11.40210387 12.26784155  9.5974069 ]
[3 0 0 1],[4.03372326 4.93564294 7.52987774 2.66923464]
[1 0 0 1],[4.41147537 7.47996851 6.97344625 5.87737531]
[5 0 0 1],[5.90776268 6.50940651 7.1749829  4.64225081]
[5 0 0 6],[4.19648154 4.25233025 6.3335368  0.        ]
[1 0 0 6],[9.06241525 5.05415019 5.77149837 0.        ]
[1 3 0 6],[ 0.55158047 -1.44116758  1.64727831  0.        ]
[4 3 0 6],[ 2.38847212 -0.66327633  5.52147362  0.        ]
[0 3 0 6],[5.20122686 3.65402456 5.93924148 0.        ]
[0 4 0 6],[6.74140145 3.7927119  5.60053068 0.        ]
[0 1 0 6],[5.22737046 0.95090362 5.0788758  0.        ]
[3 1 0 6],[5.85792606 1.00798251 2.80462619 0.        ]
[3 4 0 6],[0.41885562 2.76870076 2.40793742 0.        ]
[4 4 0 6],[3.362094   5.53701954 5.49341151 0.        ]
[1 4 0 6],[3.27516496 0.76689714 4.87908964 0.        ]
[1 4 3 6],[0.01844836 1.02528255 0.2018778  0.        ]
[1 4 4 6],[-2.88701858 -0.20425537 -0.55969388  0.        ]
[1 4 1 6],[-0.89126616  2.7905897   4.76422827  0.        ]
[4 4 1 6],[5.00564521 1.01089206 1.18588185 0.        ]
[4 1 4 6],[1.52623573 4.04592328 1.18258739 0.        ]
[4 6 4 6],[0.98647706 0.         0.3465548  0.        ]
[5 6 4 6],[-0.17987562  0.         -0.36245333  0.        ]
[1 6 4 6],[-0.06928677  0.         -0.32559942  0.        ]
[1 6 1 6],[-0.8272111   0.         -0.02104242  0.        ]
[4 6 1 6],[2.47728613 0.         1.65342485 0.        ]
[3 6 1 6],[-3.05842195  0.          0.18160742  0.        ]
[3 6 4 6],[-3.2251262   0.          2.77886796  0.        ]
[0 6 4 6],[2.82651823 0.         2.10553166 0.        ]
[3 0 0 0],[ 7.116234   10.64977184 11.04408702  9.13967945]
[4 0 0 0],[ 9.18278678 11.98972102 11.34919075  9.01202121]
[1 0 0 0],[ 7.82731458  9.79980098 13.16927038 12.15750822]
[4 3 0 0],[4.62699814 4.26177124 8.00540255 9.06289068]
[4 4 0 0],[ 7.79225876  8.97528206  9.54522628 10.21048796]
[1 4 0 0],[3.24727965 7.1828607  9.78949936 9.63685454]
[0 5 0 0],[10.86394636  5.99176139  8.14399978 11.11676402]
[0 1 0 3],[7.71516205 2.81251348 5.66196042 1.12772806]
[0 1 0 4],[8.49429329 4.65056142 7.67462659 7.98185154]
[3 1 0 0],[3.50405635 2.14711905 5.54511463 6.25725883]
[1 1 0 0],[4.83867965 8.89580652 8.54030047 8.71659846]
[3 0 3 0],[4.70543955 5.20278814 7.39399758 6.86884789]
[1 0 3 0],[8.51320141 7.78641054 6.62732033 5.36595176]
[4 0 3 0],[5.54014513 9.50912782 4.82133508 6.508547  ]
[4 0 4 0],[ 8.76228678  8.04957938 11.81599879  9.55966668]
[1 0 3 3],[ 0.57410508  3.65125189 10.23372801 -1.1161608 ]
[1 0 3 1],[-0.42197404  3.83413979  1.5379133   0.47753471]
[1 0 1 1],[7.91438945 6.21761729 9.93272263 5.16381116]
[1 0 4 1],[5.91563711 6.76488446 8.66440523 4.03389215]
[3 0 4 1],[4.3362879  6.49092803 4.05161202 2.34648306]
[3 0 3 1],[0.60257045 4.886068   3.07864912 2.75191388]
[1 3 4 1],[-1.11061179  6.79619546 -0.41567123 -1.96282916]
[6 3 4 1],[ 0.         -0.86154455  0.6434287   0.55532481]
[6 3 1 1],[ 0.         -1.15441999 -0.21674139 -0.94076313]
[6 1 1 1],[ 0.          0.79502585 -1.43520729  1.23942796]
[6 1 4 1],[ 0.          5.54170929  1.05433103 -1.35376761]
[6 4 4 1],[ 0.         -0.26977587  1.18862843 -3.01394082]
[6 1 0 1],[0.         3.24561448 3.2150828  0.64499659]
[6 1 0 4],[0.         0.95142615 4.46057408 0.43733309]
[6 1 0 5],[0.         1.26483934 4.52169342 1.43502593]
[6 1 3 5],[ 0.         -1.78275054  0.85826175  0.25452049]
[6 1 1 5],[ 0.          1.82947729  1.7088568  -2.65020439]
[6 4 4 5],[ 0.          0.49091489  0.25382813 -1.12586994]
[6 1 4 0],[0.         1.74308551 3.14525457 3.85905777]
[6 1 1 0],[0.         0.90499066 4.37339154 5.36341107]
[6 4 1 0],[0.         3.83424856 1.32359741 4.73123219]
[6 6 1 0],[0.         0.         2.01168285 4.63708843]
[6 6 4 0],[ 0.          0.         -1.02705807  4.96126423]
[6 6 1 3],[ 0.          0.         -0.26581664 -0.11629226]
[6 6 1 1],[ 0.          0.         -2.99713605 -1.43578486]
[6 6 4 1],[ 0.          0.          1.44143973 -2.11827147]
[3 3 0 0],[3.27096062 3.99622704 6.55486921 5.71918049]
[1 3 0 0],[ 7.00055499 10.43563653  7.86249859  6.94690657]
[5 4 0 0],[8.49832485 2.74221963 6.66147286 6.01837142]
[0 1 0 1],[6.91366301 2.45150185 8.41925433 4.11931841]
[0 1 3 1],[1.38408382 1.33448996 2.261174   5.14607261]
[0 1 4 1],[4.54623449 7.21795899 3.59854608 7.18805145]
[0 4 0 4],[8.58730065 7.56351185 8.82919492 5.48996443]
[0 2 0 2],[12.1412356  11.38608943 11.20883216 12.67931294]
[0 4 0 1],[6.09561923 5.54348498 8.76630185 5.10480627]
[3 4 0 1],[-1.50640514  5.39189391  3.1434622  -1.80410562]
[4 0 0 1],[6.73069164 7.75526832 6.05891202 2.14089082]
[4 0 0 6],[ 7.19005467  7.01516842 11.04663973  0.        ]
[3 0 0 6],[2.33458597 5.76033027 6.07615265 0.        ]
[6 0 0 6],[0.         7.61930149 7.68422698 0.        ]
[6 0 3 6],[ 0.          4.81426757 -2.15497209  0.        ]
[6 0 1 6],[0.         5.3828319  1.63884257 0.        ]
[6 0 4 6],[0.         3.88748325 3.56798897 0.        ]
[6 3 4 6],[ 0.         -1.71968983  1.28372579  0.        ]
[6 4 4 6],[ 0.          1.15765729 -1.52119823  0.        ]
[6 4 1 6],[0.         1.95465051 2.06686028 0.        ]
[0 3 0 3],[5.72408537 2.50568717 8.17940179 5.40594306]
[0 1 0 5],[6.02473374 3.84217435 5.76484859 4.62175014]
[0 4 0 5],[4.04357768 5.85486867 7.72895954 4.42915665]
[0 6 0 0],[9.39545917 0.         7.75301453 8.03583164]
[0 6 3 0],[4.65908417 0.         0.97413991 5.86111787]
[0 6 3 3],[ 4.77178562  0.          0.27976239 -2.4362032 ]
[0 6 1 3],[ 3.58206232  0.         -1.89844679  1.27409615]
[0 6 1 4],[5.07359323 0.         2.26925249 0.82744947]
[0 6 4 0],[6.00531162 0.         6.15973348 9.1980699 ]
[0 6 1 0],[5.59798372 0.         6.02149905 4.18218526]
[0 6 4 3],[5.00408086 0.         0.16838192 4.51755903]
[0 6 1 1],[ 5.3013158   0.         -0.28611886  0.82870373]
[0 6 4 1],[6.34287797 0.         0.44245849 0.95357385]
[0 6 0 1],[5.71247732 0.         6.30211875 3.38355139]
[0 6 0 4],[5.17315337 0.         7.96407238 1.99089778]
[0 6 0 5],[ 7.61432059  0.          5.50985252 -2.18710916]
[3 6 0 1],[-1.77017858  0.          3.74889455  2.99999793]
[1 6 0 1],[3.59734307 0.         5.24053663 2.02495127]
[1 6 0 6],[1.97608434 0.         5.12630456 0.        ]
[5 6 0 6],[2.57750945 0.         4.92418408 0.        ]
[3 6 0 6],[-3.65550985  0.          5.09276373  0.        ]
[3 6 3 6],[-1.12300756  0.         -1.80698486  0.        ]
[1 6 3 6],[-1.83064151  0.         -1.32492556  0.        ]
[5 0 0 0],[ 8.93129584 10.38038843  9.00502007  9.82754214]
[1 0 1 0],[6.4508074  7.50288324 6.79450566 8.02786586]
[6 0 1 0],[0.         6.60536541 6.5475677  5.15979066]
[6 0 4 0],[ 0.          5.89788877  4.46399486 10.82043318]
[6 0 3 0],[0.         3.59571108 0.07771139 5.0948142 ]
[6 0 6 0],[0.         8.72716698 0.         7.71424747]
[6 0 6 3],[0.         4.70555177 0.         1.31686862]
[6 0 6 1],[ 0.          5.03535703  0.         -0.75134396]
[6 0 6 4],[ 0.          7.55974137  0.         -2.41733698]
[6 0 6 5],[0.         6.28609737 0.         2.01604847]
[6 0 6 6],[0.         4.98894834 0.         0.        ]
[6 3 6 6],[ 0.         -1.45374738  0.          0.        ]
[6 1 6 6],[0.         5.00192699 0.         0.        ]
[6 5 6 6],[0.         1.67779712 0.         0.        ]
[6 4 6 6],[0.         0.02197717 0.         0.        ]
[6 6 6 6],[0. 0. 0. 0.]
[0 3 0 4],[7.41335917 4.49678087 7.82048612 5.97497341]
[0 3 0 1],[6.82416648 4.12692621 7.43030736 3.70075569]
[0 4 0 3],[8.90054364 6.40236946 8.53926789 4.49258696]
[3 0 3 6],[-3.80057966  2.94820192  1.35597119  0.        ]
[1 0 3 6],[0.7320875  3.28633207 1.35180951 0.        ]
[1 0 4 6],[1.43303297 6.09827466 4.5520043  0.        ]
[3 0 4 6],[3.41674247 4.88090063 5.12636913 0.        ]
[1 0 1 6],[1.89151376 4.28332042 1.56534293 0.        ]
[0 0 0 6],[8.5379937  7.90619215 5.74231962 0.        ]
[3 3 0 6],[1.22127186 4.08427264 1.85739622 0.        ]
[1 1 0 6],[ 1.02059611 -2.9107216   5.15099154  0.        ]
[1 3 3 6],[-5.28330408 -2.94566714  1.67779339  0.        ]
[1 3 1 6],[ 0.91927502 -1.21572889 -0.93595021  0.        ]
[4 3 1 6],[-0.43178537 -0.17152963 -2.40861264  0.        ]
[4 0 1 6],[2.62217309 4.65988508 4.89906983 0.        ]
[4 0 4 6],[ 2.73669528  5.97037323 -0.75905274  0.        ]
[0 0 1 6],[6.65827587 6.74358896 4.46230677 0.        ]
[0 0 5 6],[ 5.81812567 10.58885545  5.41793584  0.        ]
[0 0 3 6],[4.89000853 6.88369862 1.04286575 0.        ]
[0 0 4 6],[6.31592301 4.95964812 2.20720651 0.        ]
[0 3 3 6],[ 3.54480716 -0.43537224  3.99169942  0.        ]
[0 3 1 6],[ 3.82254411 -1.92992287 -1.45273996  0.        ]
[0 1 1 6],[ 5.39742323 -0.5522853   2.05296893  0.        ]
[0 4 1 6],[6.72639136 1.65218787 1.983642   0.        ]
[0 4 3 6],[4.33717336 5.15210675 2.49344525 0.        ]
[0 1 3 6],[4.17959151 1.43565304 0.08903021 0.        ]
[0 5 1 6],[4.96619613 1.4301914  0.3239052  0.        ]
[0 5 3 6],[4.40625    0.90245431 0.35970951 0.        ]
[0 5 0 6],[4.73395287 3.59250494 5.94298895 0.        ]
[0 1 4 6],[ 4.20323692 -1.68915375  0.6186695   0.        ]
[0 0 3 0],[ 9.82300411  9.94768272  9.54082051 11.15053874]
[0 0 4 0],[11.16236071 11.85609833 10.30526688 11.69828928]
[0 3 4 0],[7.99873023 7.31653426 7.92720204 8.1873545 ]
[0 3 1 0],[8.1283091  8.57176336 7.06736807 8.13859956]
[0 4 4 0],[9.01550664 7.27665342 7.43328139 8.75019079]
[0 1 4 0],[ 9.85399573  4.64629975  6.53809738 11.44181347]
[0 4 1 0],[7.31620787 7.84692702 5.52703982 5.53964666]
[0 1 1 0],[10.53124357  8.29280224  3.84289828  8.5815016 ]
[3 1 4 0],[6.68772226 4.45931279 5.34035051 6.39477897]
[3 1 1 0],[1.94946225 7.27369718 7.2175456  4.63630059]
[1 1 1 0],[2.90901869 2.33283396 8.43349664 6.91069211]
[4 1 1 0],[5.27085068 8.10408067 6.20781028 6.40038883]
[3 4 4 0],[5.19697593 0.61090001 2.03645853 3.69192724]
[1 4 4 0],[ 5.08964563 11.90555849  7.57657739  6.15876744]
[4 4 4 0],[4.90218427 2.65097953 5.54119839 5.53235395]
[4 1 4 0],[6.57982362 5.62278609 6.36984073 5.40932045]
[0 1 6 0],[8.43767163 2.01955643 0.         5.7109493 ]
[0 1 6 3],[ 5.08224303e+00 -3.67312505e-03  0.00000000e+00  1.39198556e+00]
[0 1 6 1],[5.48516643 1.34244418 0.         3.90850529]
[0 1 6 4],[4.6385483  4.01291408 0.         1.89843111]
[0 1 6 5],[5.23795434 2.4449168  0.         0.87367051]
[0 4 6 0],[8.81982637 2.33569298 0.         6.77595022]
[3 4 6 0],[4.59600199 4.21242948 0.         4.29742795]
[3 1 6 0],[1.87328095 1.92793003 0.         5.8348478 ]
[1 1 6 0],[-0.33619349  3.47100974  0.          4.62487532]
[4 1 6 0],[2.96445054 0.55046423 0.         4.3980567 ]
[3 1 6 3],[ 2.64569579 -2.56127965  0.         -0.520411  ]
[1 1 6 3],[-0.71519513 -2.14892245  0.          4.30645648]
[1 1 6 1],[-2.76977332  4.81156283  0.          0.17843186]
[4 6 6 0],[1.56605524 0.         0.         6.50777869]
[0 6 6 0],[5.27248082 0.         0.         7.50078014]
[0 6 6 3],[ 4.22868449  0.          0.         -2.30594133]
[0 6 6 1],[ 5.01869149  0.          0.         -2.46303395]
[0 6 6 4],[ 4.870631   0.         0.        -1.1998492]
[0 6 6 5],[4.44045683 0.         0.         1.41787669]
[3 6 6 0],[2.79262686 0.         0.         2.9752018 ]
[3 6 6 3],[-1.03931319  0.          0.         -0.87975289]
[3 6 6 1],[1.43861259 0.         0.         0.15475132]
[1 6 6 1],[ 2.09332778  0.          0.         -0.15499657]
[4 6 6 4],[ 2.66151105  0.          0.         -0.52410381]
[1 6 6 0],[0.91647116 0.         0.         3.93821301]
[3 6 6 4],[-0.5827898   0.          0.          0.16287187]
[3 6 6 6],[-1.96798055  0.          0.          0.        ]
[1 6 6 6],[-1.42426828  0.          0.          0.        ]
[4 6 6 6],[-1.38216623  0.          0.          0.        ]
[0 6 6 6],[4.86396456 0.         0.         0.        ]
[5 6 6 6],[-3.01533428  0.          0.          0.        ]
[0 6 0 3],[8.84462532 0.         4.94905495 0.98301642]
[0 6 0 6],[5.25130409 0.         7.19810609 0.        ]
[4 6 0 6],[4.01826016 0.         5.22791169 0.        ]
[6 6 1 6],[ 0.         0.        -0.5171546  0.       ]
[0 0 1 0],[12.66840904 12.15569927  9.72664467 10.4685717 ]
[0 4 1 3],[ 3.64542317  1.61528825 -0.08139366  3.5330975 ]
[0 5 1 3],[5.21327751 3.23248303 0.3861819  0.53177635]
[0 0 1 3],[5.91296389 6.25453549 2.16265504 4.72440704]
[0 0 4 3],[7.25303749 6.82312643 7.49982232 4.30674843]
[0 0 4 1],[10.08937376  8.21440992  5.89152602  4.12560409]
[0 0 3 1],[7.66648679 6.90328318 7.19957472 6.92608414]
[0 0 3 4],[9.14821613 8.67858069 4.83966558 5.23035807]
[0 1 3 0],[7.13283713 7.38574134 7.12519638 6.65819549]
[0 4 3 0],[7.44095989 4.33785297 7.33238836 6.97105613]
[3 6 4 0],[-0.53802332  0.          3.36256372  4.49714008]
[4 6 4 0],[1.92384357 0.         3.42013762 4.80046225]
[1 6 4 0],[0.96059746 0.         1.1233477  7.21482467]
[1 6 1 0],[1.31756946 0.         2.25944602 4.96039587]
[1 6 4 3],[1.10096984 0.         2.51560623 3.82548194]
[1 6 1 3],[-0.31378009  0.         -0.35194185 -0.89029357]
[1 6 4 1],[0.820898   0.         3.30882409 0.57609206]
[1 6 4 4],[ 0.33451001  0.         -2.3019597  -0.37857807]
[1 6 0 4],[4.23205153 0.         7.16109524 2.84514378]
[4 6 0 1],[-0.59815091  0.          4.49659672  0.11352319]
[3 6 0 0],[1.98696873 0.         8.35208143 7.60017636]
[1 6 0 0],[4.78063105 0.         6.4342365  4.2661192 ]
[5 6 0 0],[3.20437451 0.         5.18585951 6.62268308]
[1 6 0 3],[0.18965139 0.         4.56959494 0.02900039]
[4 6 0 3],[-0.63878509  0.          8.69952524  1.22210561]
[3 6 0 3],[-2.48546803  0.          3.69962167  0.40542787]
[3 6 3 3],[-0.88104354  0.         -4.62416512 -1.22414849]
[4 6 3 3],[ 2.51319904  0.         -1.88595637  3.27180865]
[4 6 3 1],[-0.18811202  0.         -5.03036315 -0.46054769]
[4 6 1 1],[-0.45978719  0.          2.40792679 -1.11392243]
[1 6 1 1],[-0.05359408  0.         -0.17341008  4.69009827]
[1 6 1 4],[-0.62184595  0.          0.07187826  0.33592015]
[4 6 1 4],[1.43398707 0.         0.61826642 5.70356516]
[6 6 1 4],[ 0.          0.         -0.57296623 -0.01742082]
[0 0 5 0],[10.67690599 10.57570262  7.28157458  9.8725968 ]
[3 0 4 0],[2.57678305 9.09575202 8.65349073 8.36109036]
[1 0 4 0],[7.3671283  7.97619094 8.2562555  8.97693699]
[4 0 4 3],[ 5.04159786  5.12310118  5.14574779 -0.04838625]
[1 0 4 3],[1.79363056 3.31526357 4.9636998  5.9108183 ]
[1 0 1 3],[10.23196868  7.19456125 10.15328328 -1.35157129]
[5 0 1 3],[0.46342099 1.3046875  0.40266993 1.94068837]
[5 0 3 3],[-1.21600154  2.5        -2.4513838   0.06926555]
[5 0 4 3],[3.55221639 3.75       0.66939967 0.82887195]
[5 0 4 4],[1.14967421 4.62503978 4.19261506 5.82007532]
[3 0 0 4],[7.0629918  8.07026727 8.1414478  4.73403461]
[3 3 0 4],[3.59912346 3.32876131 4.22436884 0.62878433]
[3 3 0 1],[-0.17310624 -2.64832054  1.51997788  1.54951849]
[3 1 0 1],[2.39376317 2.6035597  6.85893817 0.28749064]
[3 1 0 4],[3.31192435 1.29358088 4.9892812  3.97814996]
[1 1 0 4],[6.42341153 4.33309465 6.56487446 3.46394144]
[3 4 0 4],[2.81172242 4.08315544 5.45761407 2.04072415]
[1 4 0 4],[7.19812353 4.36231466 6.23794877 1.80079623]
[4 4 0 4],[4.02228611 3.94077562 5.08790503 4.06293631]
[5 4 0 4],[ 4.67676368 -0.6559508   6.02597697  6.65914207]
[5 4 0 1],[3.78952175 3.77610489 6.125      0.84673791]
[5 1 0 4],[7.83553789 7.3768587  4.70040041 3.31210952]
[5 4 0 3],[3.37830065 0.46850515 2.5        1.24574298]
[5 3 0 3],[ 2.20692167 -4.19861112  0.         -0.87574853]
[5 3 0 1],[2.68593665 1.2150453  4.93481513 1.14727803]
[5 3 0 4],[1.28611714 1.75692832 1.5433997  1.74428879]
[4 3 0 4],[5.20467529 3.65921889 7.11739118 5.46590783]
[0 3 3 1],[ 0.9800358   0.71374413  1.78025958 -0.51593095]
[4 0 1 0],[10.85190978  8.36856247  7.38617345 10.24533516]
[3 0 1 0],[7.00254377 9.63653202 8.45052657 6.77887098]
[3 0 4 3],[ 0.2423325   4.22288798  3.63694968 -1.70066712]
[3 0 1 3],[ 5.75442642  6.15965626  3.46893933 -1.31106253]
[4 0 1 3],[ 2.72104328  7.8376858   4.6530015  -0.08042693]
[0 0 1 4],[10.95242429 10.48025085  8.42886766  6.42430739]
[0 0 6 0],[6.23240484 7.74281109 0.         5.25483843]
[3 0 6 0],[1.02041435 6.99599439 0.         6.3619658 ]
[1 0 6 0],[3.35578206 5.08430669 0.         8.40108609]
[5 0 6 0],[4.68039778 5.14364755 0.         6.26211223]
[4 0 6 0],[8.27432493 7.59852693 0.         6.26214213]
[4 0 6 3],[ 4.4011423   5.1700576   0.         -1.01575459]
[1 0 6 3],[ 3.85736544  4.51252645  0.         -2.00327893]
[4 0 6 1],[6.49447083 7.64993863 0.         4.11654256]
[1 0 6 1],[-3.22103401  7.29554536  0.          4.65173335]
[6 3 6 1],[ 0.          0.50442424  0.         -0.70229841]
[6 4 6 1],[ 0.          3.06587185  0.         -3.82645967]
[6 1 6 4],[0.         0.30845378 0.         0.33958354]
[6 3 6 4],[ 0.         -0.84890391  0.         -0.63766416]
[6 1 6 1],[ 0.         -3.99518565  0.         -2.3583259 ]
[0 0 1 1],[ 8.4193236   6.20972702 11.71554948  6.2192356 ]
[0 0 5 1],[5.73230715 6.45964228 6.84874627 2.10611952]
[0 0 5 4],[6.36843847 6.22344999 7.83551086 8.62798871]
[0 0 2 2],[11.7316671  11.51916096 12.98090177 14.5930587 ]
[0 0 4 4],[7.57902674 9.72182558 6.23264157 3.37531965]
[3 0 4 4],[0.83938439 5.37875209 2.72935225 5.64456192]
[3 0 1 4],[4.54370865 7.32188434 4.80970209 4.45720086]
[1 0 1 4],[0.78209476 5.4740588  3.50830371 3.53253845]
[4 0 1 4],[4.06337608 7.49296562 5.03535579 9.30152862]
[0 0 6 4],[7.09322283 5.92866145 0.         4.15051008]
[0 0 6 6],[3.93299145 7.77190715 0.         0.        ]
[0 3 6 6],[5.43195797 2.49658644 0.         0.        ]
[0 1 6 6],[5.18138048 2.34832483 0.         0.        ]
[0 4 6 6],[6.10133381 3.01036243 0.         0.        ]
[3 4 6 6],[-2.5698901  -1.14656575  0.          0.        ]
[3 1 6 6],[-3.08646432  3.80189084  0.          0.        ]
[1 4 6 6],[-1.25146974 -0.08636942  0.          0.        ]
[1 1 6 6],[-0.22637717 -0.16388692  0.          0.        ]
[4 1 0 0],[7.87734838 6.68960218 8.19802957 6.09839527]
[0 3 3 0],[6.35611567 4.40500978 3.86527666 5.54280601]
[0 3 3 3],[ 4.28993975  1.62414021  4.61344629 -0.52025501]
[0 3 3 4],[4.24385954 0.71703159 1.53218788 1.92891448]
[0 4 3 4],[ 4.48692695  5.37329744 -1.27914656  4.10940853]
[0 4 3 1],[3.11654036 2.51829563 7.15482965 4.82391347]
[0 4 1 4],[4.97103459 5.40846285 3.56402972 2.85626014]
[0 2 2 4],[11.26301424  8.74176407 10.01281211  5.43919108]
[0 4 4 4],[5.99218838 5.23063255 7.00748318 5.38616836]
[1 3 6 1],[-2.1595907   0.08603073  0.         -3.62865853]
[4 3 6 1],[ 0.76374183  1.41344459  0.         -2.4333077 ]
[1 4 6 1],[ 0.74690846 -0.34567618  0.         -1.97529094]
[1 4 6 4],[-1.19082465  5.51950242  0.          2.66131721]
[1 3 6 4],[-2.05181097  0.03594509  0.         -0.52434542]
[1 1 6 4],[-0.42163871 -1.14957689  0.         -0.92999351]
[1 4 6 0],[1.61156493 1.62689591 0.         5.61549259]
[6 1 6 0],[0.         0.11759552 0.         4.99744755]
[0 0 0 5],[11.05745365  9.53947122  8.81809657  8.76378123]
[4 1 0 6],[3.30629927 0.43180129 2.96193109 0.        ]
[1 1 3 6],[ 0.06912138 -2.37301402 -0.91037473  0.        ]
[4 1 3 6],[-1.05039728 -3.29382176 -1.17827707  0.        ]
[4 1 1 6],[-0.30362179  0.3947014   1.46808567  0.        ]
[1 5 0 6],[0.43863253 0.34719401 3.19118425 0.        ]
[4 5 0 6],[ 2.26994914 -1.3143697   3.7169968   0.        ]
[2 2 3 6],[3.1688772  5.54635477 0.24785607 0.        ]
[1 1 1 6],[0.40711842 0.7557375  0.22430877 0.        ]
[0 3 6 0],[5.67204043 1.19057123 0.         4.77338325]
[0 0 6 3],[ 7.64400647  6.6026446   0.         -2.50967809]
[0 0 6 1],[7.12029154 7.63665827 0.         2.09419294]
[3 0 6 4],[1.39928851 4.87977338 0.         2.38089039]
[4 0 6 4],[0.4147864  5.49908564 0.         2.64613054]
[1 0 6 4],[6.91290485 4.72470138 0.         7.9138486 ]
[4 3 6 4],[0.67247583 0.89914343 0.         1.73495469]
[4 1 6 4],[-1.40285645 -0.63377693  0.          1.49215701]
[4 4 6 4],[2.31440035 0.58748259 0.         1.2604107 ]
[3 4 6 1],[ 0.72344795  2.47848899  0.         -0.73680886]
[3 1 6 1],[ 1.37132845 -3.78752395  0.          1.25916352]
[4 1 6 1],[2.88293655 0.39688246 0.         4.97208318]
[6 1 6 3],[0.         1.01770877 0.         0.3836017 ]
[6 4 6 4],[ 0.          2.90989036  0.         -0.93129892]
[6 3 6 3],[ 0.         -1.57858535  0.         -0.72244125]
[6 4 6 0],[0.         2.81997532 0.         4.66272339]
[6 4 6 3],[ 0.         -0.01672625  0.          2.03370429]
[6 6 6 3],[0.         0.         0.         1.12796861]
[6 6 6 1],[0.         0.         0.         5.06421289]
[6 6 6 4],[0.         0.         0.         2.81413961]
[0 3 6 3],[ 4.42908975  0.48944269  0.         -1.34067899]
[0 4 6 3],[ 5.16249113  1.49317053  0.         -1.09089712]
[3 4 6 3],[-0.64978321 -0.81053408  0.         -1.36206909]
[4 1 6 3],[-0.96573258  0.18308268  0.          1.09180896]
[2 2 6 4],[5.60709265 5.65321046 0.         2.05894924]
[2 2 6 0],[7.88931456 7.91351249 0.         7.7904284 ]
[4 3 6 3],[ 2.59325075  0.30311653  0.         -3.23982928]
[0 4 6 4],[5.80825    0.94877661 0.         2.42695283]
[0 4 6 1],[8.71998631 3.41833297 0.         2.09695606]
[3 0 6 1],[-1.98595018  3.67517663  0.          3.7218029 ]
